AuthorID,Author,Date,Content,Attachments,Reactions
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:24 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:25 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"340232008925970433","logan7387","04/06/2022 7:26 PM","im doing an exam can it not","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"340232008925970433","logan7387","04/06/2022 7:26 PM","@flaMINGo","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:26 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:27 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:27 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:27 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:27 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:27 PM","@Logan","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 7:27 PM","@Logan","",""
"372880003882418187","farees","04/06/2022 7:27 PM","ye ill fix it logna","",""
"340232008925970433","logan7387","04/06/2022 7:27 PM","tyty","",""
"372880003882418187","farees","04/06/2022 7:27 PM","michael just being an ape","",""
"372880003882418187","farees","04/06/2022 7:27 PM","oe se","",""
"340232008925970433","logan7387","04/06/2022 7:27 PM","whats new","",""
"340232008925970433","logan7387","04/06/2022 7:27 PM","https://discord.com/channels/708820845316800525/959277710616698913/961385386737807371","",""
"340232008925970433","logan7387","04/06/2022 7:27 PM","did you see this","",""
"372880003882418187","farees","04/06/2022 7:27 PM","yes","",""
"372880003882418187","farees","04/06/2022 7:28 PM","it should stop pinging u now","",""
"340232008925970433","logan7387","04/06/2022 7:28 PM","yeah its good","",""
"443839692820185121","ilikehippos","04/06/2022 8:11 PM","Mb lmfao","",""
"340232008925970433","logan7387","04/06/2022 8:11 PM","https://tenor.com/view/server-discord-among-us-bed-wake-up-gif-18687001","",""
"372880003882418187","farees","04/06/2022 8:42 PM","hamood sing firework katyperry","",""
"372880003882418187","farees","04/06/2022 8:43 PM","hamood sing firework","",""
"372880003882418187","farees","04/06/2022 8:43 PM","hamood sing firework ""katy pery""","",""
"372880003882418187","farees","04/06/2022 8:44 PM","hamood sing firework ""katy perry""","",""
"372880003882418187","farees","04/06/2022 8:45 PM","hamood sing firework","",""
"357341310404788227","ming1395","04/06/2022 8:45 PM","hamood is not singing 😦","",""
"372880003882418187","farees","04/06/2022 8:45 PM","suck my cocok","",""
"372880003882418187","farees","04/06/2022 8:45 PM","hamood goBrr","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:45 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:45 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"357341310404788227","ming1395","04/06/2022 8:45 PM","do the fucker and make him sing","",""
"357341310404788227","ming1395","04/06/2022 8:45 PM","hamood goBrr","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:45 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:45 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"357341310404788227","ming1395","04/06/2022 8:46 PM","hamood goBrr","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"357341310404788227","ming1395","04/06/2022 8:46 PM","hamood goBrr","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"357341310404788227","ming1395","04/06/2022 8:46 PM","hamood goBrr","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"357341310404788227","ming1395","04/06/2022 8:46 PM","hamood goBrr","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"829139039071240202","yoUrmOmgAy69420#3513","04/06/2022 8:46 PM","Dont care
Didn't ask
+ your g-spot
is in **your ass**","",""
"372880003882418187","farees","04/06/2022 8:46 PM","@flaMINGo un deafen","",""
"443839692820185121","ilikehippos","04/06/2022 9:36 PM","","https://cdn.discordapp.com/attachments/947925430202155039/961439339663999026/8B2F51A3-560C-4648-99A5-BC3756B05F2A.jpg",""
"340232008925970433","logan7387","04/07/2022 4:51 PM","We should get matching shorts","",""
"340232008925970433","logan7387","04/07/2022 4:51 PM","For worlds","",""
"340232008925970433","logan7387","04/07/2022 4:51 PM","So we are style","",""
"479019878364217346","green_gamer72","04/07/2022 4:52 PM","Wtf you actually purged everyone","",""
"372880003882418187","farees","04/07/2022 4:57 PM","yes","",""
"372880003882418187","farees","04/07/2022 4:57 PM","ggez","",""
"340232008925970433","logan7387","04/07/2022 5:13 PM","^","",""
"340232008925970433","logan7387","04/07/2022 5:14 PM","@flaMINGo @flaMINGo I going to order t shirts or aprons tonight to make sure we get then before worlds if you guys wanna help design","",""
"340232008925970433","logan7387","04/07/2022 5:14 PM","Can do after or before gamers whenever","",""
"372880003882418187","farees","04/07/2022 6:09 PM","uhhh","",""
"372880003882418187","farees","04/07/2022 6:09 PM","@Logan","",""
"372880003882418187","farees","04/07/2022 6:09 PM","i dont think ima be able to go to worlds","",""
"372880003882418187","farees","04/07/2022 6:09 PM","like at all","",""
"340232008925970433","logan7387","04/07/2022 6:10 PM","uh what the fuck","",""
"372880003882418187","farees","04/07/2022 6:10 PM","hold on","",""
"372880003882418187","farees","04/07/2022 6:10 PM","my exam is getting postponed","",""
"340232008925970433","logan7387","04/07/2022 6:10 PM","you literally have to","",""
"372880003882418187","farees","04/07/2022 6:10 PM","he said hes posting an anouncement","",""
"340232008925970433","logan7387","04/07/2022 6:10 PM","everything is already paid for","",""
"372880003882418187","farees","04/07/2022 6:11 PM","","https://cdn.discordapp.com/attachments/947925430202155039/961749969260396574/1.png",""
"372880003882418187","farees","04/07/2022 6:11 PM","ye hes postponing the exam","",""
"372880003882418187","farees","04/07/2022 6:11 PM","i literally can not go","",""
"340232008925970433","logan7387","04/07/2022 6:11 PM","do it down there","",""
"372880003882418187","farees","04/07/2022 6:11 PM","no shot my parents let me","",""
"372880003882418187","farees","04/07/2022 6:11 PM","ill ask","",""
"372880003882418187","farees","04/07/2022 6:11 PM","but 0 chance","",""
"372880003882418187","farees","04/07/2022 6:11 PM","im gonna ask to see if i can get it moved","",""
"340232008925970433","logan7387","04/07/2022 6:12 PM","bro","",""
"372880003882418187","farees","04/07/2022 6:12 PM","hold on let me email him","",""
"340232008925970433","logan7387","04/07/2022 6:12 PM","that means we have to cancel the airbnb and find a hotel somewhat close that isnt already booked","",""
"372880003882418187","farees","04/07/2022 6:12 PM","i literally just found this out","",""
"372880003882418187","farees","04/07/2022 6:13 PM","and cant you get like cole or chris to drive the 15","",""
"372880003882418187","farees","04/07/2022 6:13 PM","let me email him and see what happens","",""
"372880003882418187","farees","04/07/2022 6:15 PM","okay i just emailed him","",""
"340232008925970433","logan7387","04/07/2022 6:19 PM","they are a team of two dumb dumb","",""
"372880003882418187","farees","04/07/2022 6:20 PM","no like","",""
"372880003882418187","farees","04/07/2022 6:20 PM","is it to late for a team to drop out","",""
"340232008925970433","logan7387","04/07/2022 6:20 PM","huh","",""
"372880003882418187","farees","04/07/2022 6:20 PM","no like","",""
"372880003882418187","farees","04/07/2022 6:20 PM","if they drop and combine w u","",""
"372880003882418187","farees","04/07/2022 6:20 PM","or u drio and combine w them","",""
"340232008925970433","logan7387","04/07/2022 6:20 PM","no","",""
"340232008925970433","logan7387","04/07/2022 6:20 PM","drop date was the 5th","",""
"372880003882418187","farees","04/07/2022 6:21 PM","shit","",""
"340232008925970433","logan7387","04/07/2022 6:21 PM","we have both paid the 1500","",""
"372880003882418187","farees","04/07/2022 6:21 PM","okay i just emailed him let me see what he says","",""
"340232008925970433","logan7387","04/07/2022 6:48 PM","lmk cause like","",""
"340232008925970433","logan7387","04/07/2022 6:48 PM","that throws everything out","",""
"340232008925970433","logan7387","04/07/2022 6:52 PM","what'd you say","",""
"340232008925970433","logan7387","04/07/2022 6:52 PM","move the exam or i will do your wife","",""
"340232008925970433","logan7387","04/07/2022 6:52 PM","morning of the 3rd to night of the 4th","",""
"340232008925970433","logan7387","04/07/2022 6:52 PM","so thats actually decent time you could fit it in there","",""
"340232008925970433","logan7387","04/07/2022 6:53 PM","bnb has 10gb/s wifi","",""
"340232008925970433","logan7387","04/07/2022 6:53 PM","or something","",""
"340232008925970433","logan7387","04/07/2022 6:53 PM","tell your parents you literally have to","",""
"340232008925970433","logan7387","04/07/2022 6:53 PM","bro you would be alone in a room","",""
"340232008925970433","logan7387","04/07/2022 6:53 PM","yeeeeeeeeeeeeeeeeeeeeeeebuttttttttttttttttttttttttttttttttt","",""
